Datasets/Real_Handwriting/images/form_185_sentence_5.png,Tu pradeda kalbėti vaisius.
Datasets/Real_Handwriting/images/form_186_sentence_1.png,Lėtai mokytojas mokosi daržoves.
Datasets/Real_Handwriting/images/form_186_sentence_2.png,Ar moteris valgo?
Datasets/Real_Handwriting/images/form_186_sentence_3.png,Draugai baigia skubėti vandenį.
Datasets/Real_Handwriting/images/form_186_sentence_4.png,Jūs žiūri žaidimą mokykloje.
Datasets/Real_Handwriting/images/form_186_sentence_5.png,Mokytojas žiūri stotyje ir paplūdimyje.
Datasets/Real_Handwriting/images/form_187_sentence_1.png,Vaikas labai niekada miega.
Datasets/Real_Handwriting/images/form_187_sentence_2.png,Tu klauso ir klauso.
Datasets/Real_Handwriting/images/form_187_sentence_3.png,Mergaitė miega mokyklą.
Datasets/Real_Handwriting/images/form_187_sentence_4.png,Studentas labai garsiai tvarkosi.
Datasets/Real_Handwriting/images/form_187_sentence_5.png,Vaikas dainuoja bibliotekoje ir namuose.
Datasets/Real_Handwriting/images/form_188_sentence_1.png,Vyras labai kartu kalba.
Datasets/Real_Handwriting/images/form_188_sentence_2.png,Draugas kalba egzaminą stotyje.
Datasets/Real_Handwriting/images/form_188_sentence_3.png,Mergaitė valgo ir valgo.
Datasets/Real_Handwriting/images/form_188_sentence_4.png,Ji tvarkosi ir tvarkosi.
Datasets/Real_Handwriting/images/form_188_sentence_5.png,Mergaitė nori eiti receptą.
Datasets/Real_Handwriting/images/form_189_sentence_1.png,Jos mąsto stadione.
Datasets/Real_Handwriting/images/form_189_sentence_2.png,Mergaitės eina laišką stotyje.
Datasets/Real_Handwriting/images/form_189_sentence_3.png,Vaikai pradeda gerti namus.
Datasets/Real_Handwriting/images/form_189_sentence_4.png,Mergaitės piešia paplūdimyje ir bibliotekoje.
Datasets/Real_Handwriting/images/form_189_sentence_5.png,Šiandien moterys dainuoja tyliai.
Datasets/Real_Handwriting/images/form_190_sentence_1.png,Mokytojai baigia ilsėtis receptą.
Datasets/Real_Handwriting/images/form_190_sentence_2.png,Lėtai moteris verkia istoriją.
Datasets/Real_Handwriting/images/form_190_sentence_3.png,Jie pradeda galvoti.
Datasets/Real_Handwriting/images/form_190_sentence_4.png,Mes valgo namuose ir bibliotekoje.
Datasets/Real_Handwriting/images/form_190_sentence_5.png,Vyras šoka pamoką.
Datasets/Real_Handwriting/images/form_191_sentence_1.png,Jos žaidžia mieste.
Datasets/Real_Handwriting/images/form_191_sentence_2.png,Gydytojai klauso ir klauso.
Datasets/Real_Handwriting/images/form_191_sentence_3.png,Moteris piešia maistą.
Datasets/Real_Handwriting/images/form_191_sentence_4.png,Aš bijo miegoti.
Datasets/Real_Handwriting/images/form_191_sentence_5.png,Vyrai šypsosi miške.
Datasets/Real_Handwriting/images/form_192_sentence_1.png,Mergaitė skuba namus.
Datasets/Real_Handwriting/images/form_192_sentence_2.png,Šiandien draugai mąsto tyliai.
Datasets/Real_Handwriting/images/form_192_sentence_3.png,Studentai dabar galvoja.
Datasets/Real_Handwriting/images/form_192_sentence_4.png,Mes geria kavinėje ir kalnuose.
Datasets/Real_Handwriting/images/form_192_sentence_5.png,Moterys labai vakar verkia.
Datasets/Real_Handwriting/images/form_193_sentence_1.png,Mokytojai nori kalbėti projektą.
Datasets/Real_Handwriting/images/form_193_sentence_2.png,Kartu ji juokiasi užduotį.
Datasets/Real_Handwriting/images/form_193_sentence_3.png,Katė labai vakar klauso.
Datasets/Real_Handwriting/images/form_193_sentence_4.png,Ar mokytojai mokosi?
Datasets/Real_Handwriting/images/form_193_sentence_5.png,Tu šypsosi ir šypsosi.
Datasets/Real_Handwriting/images/form_194_sentence_1.png,Jie bėga ir bėga.
Datasets/Real_Handwriting/images/form_194_sentence_2.png,Jie žiūri miške ir kavinėje.
Datasets/Real_Handwriting/images/form_194_sentence_3.png,Jūs baigia skubėti.
Datasets/Real_Handwriting/images/form_194_sentence_4.png,Šiandien moteris skaito smagiai.
Datasets/Real_Handwriting/images/form_194_sentence_5.png,Mes valgo kavą sode.
Datasets/Real_Handwriting/images/form_195_sentence_1.png,Draugai dirba paveikslą.
Datasets/Real_Handwriting/images/form_195_sentence_2.png,Paukštis eina istoriją.
Datasets/Real_Handwriting/images/form_195_sentence_3.png,Aš geria kaime ir namuose.
Datasets/Real_Handwriting/images/form_195_sentence_4.png,Ji atidžiai verkia.
Datasets/Real_Handwriting/images/form_195_sentence_5.png,Mergaitės piešia vandenį.
Datasets/Real_Handwriting/images/form_197_sentence_1.png,Jis juokiasi daržoves.
Datasets/Real_Handwriting/images/form_197_sentence_2.png,Ar tu šoka?
Datasets/Real_Handwriting/images/form_197_sentence_3.png,Moteris mėgsta sportuoti istoriją.
Datasets/Real_Handwriting/images/form_197_sentence_4.png,Mes mėgsta gerti.
Datasets/Real_Handwriting/images/form_197_sentence_5.png,Jis nori valgyti.
Datasets/Real_Handwriting/images/form_198_sentence_1.png,Katė rytoj piešia.
Datasets/Real_Handwriting/images/form_198_sentence_2.png,Jos bijo piešti receptą.
Datasets/Real_Handwriting/images/form_198_sentence_3.png,Dabar tu kalba knygą.
Datasets/Real_Handwriting/images/form_198_sentence_4.png,Mokytojas žaidžia dainą stotyje.
Datasets/Real_Handwriting/images/form_198_sentence_5.png,Ar tu žiūri?
Datasets/Real_Handwriting/images/form_199_sentence_1.png,Jie šypsosi maistą stadione.
Datasets/Real_Handwriting/images/form_199_sentence_2.png,Mokytojas bijo skaityti vaisius.
Datasets/Real_Handwriting/images/form_199_sentence_3.png,Tu verkia knygą.
Datasets/Real_Handwriting/images/form_199_sentence_4.png,Jos atidžiai skaito.
Datasets/Real_Handwriting/images/form_199_sentence_5.png,Vyrai stengiasi šokti darbą.
Datasets/Real_Handwriting/images/form_200_sentence_1.png,Smagiai vyrai mokosi istoriją.
Datasets/Real_Handwriting/images/form_200_sentence_2.png,Vaikai mąsto kaime ir miške.
Datasets/Real_Handwriting/images/form_200_sentence_3.png,Gydytojai sportuoja darbe ir sode.
Datasets/Real_Handwriting/images/form_200_sentence_4.png,Gydytojas piešia miške.
Datasets/Real_Handwriting/images/form_200_sentence_5.png,Ar jie verkia?
Datasets/Real_Handwriting/images/form_201_sentence_1.png,Rytoj Mantas skaitys žurnalą.
Datasets/Real_Handwriting/images/form_201_sentence_2.png,Žirgas gyvena ligoninėje.
Datasets/Real_Handwriting/images/form_201_sentence_3.png,Šiandien Marija dirba stotyje.
Datasets/Real_Handwriting/images/form_201_sentence_4.png,Paukštis skaito žurnalą.
Datasets/Real_Handwriting/images/form_201_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_202_sentence_1.png,Rytoj Neringa eis stadione.
Datasets/Real_Handwriting/images/form_202_sentence_2.png,Šiandien žmogus mokosi parke.
Datasets/Real_Handwriting/images/form_202_sentence_3.png,Mergaitė žaidžia stadione.
Datasets/Real_Handwriting/images/form_202_sentence_4.png,Šiandien žirgas dirba namuose.
Datasets/Real_Handwriting/images/form_202_sentence_5.png,Piešia studentas spalvingą paveikslą.
Datasets/Real_Handwriting/images/form_203_sentence_1.png,Drąsiai Ingrida valgo sriubą.
Datasets/Real_Handwriting/images/form_203_sentence_2.png,Šeima renka obuolius.
Datasets/Real_Handwriting/images/form_203_sentence_3.png,Ar katė dirba stotyje?
Datasets/Real_Handwriting/images/form_203_sentence_4.png,Mantas nori eiti žaislą.
Datasets/Real_Handwriting/images/form_203_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_204_sentence_1.png,Ingrida būna stadione.
Datasets/Real_Handwriting/images/form_204_sentence_2.png,Švelniai mergaitė mokosi namuose.
Datasets/Real_Handwriting/images/form_204_sentence_3.png,Rytoj Gintaras skaitys istoriją.
Datasets/Real_Handwriting/images/form_204_sentence_4.png,Drąsiai Kristina valgo sriubą.
Datasets/Real_Handwriting/images/form_204_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_205_sentence_1.png,Ar šeima mėgsta ilsėtis?
Datasets/Real_Handwriting/images/form_205_sentence_2.png,Ar Tomas mokosi ežero pakrantėje?
Datasets/Real_Handwriting/images/form_205_sentence_3.png,Vakar mokytojas dirbo mokykloje.
Datasets/Real_Handwriting/images/form_205_sentence_4.png,Tyliai Jonas mokosi darbe.
Datasets/Real_Handwriting/images/form_205_sentence_5.png,Ona išeina iš namų ankstyvą rytą.
Datasets/Real_Handwriting/images/form_206_sentence_1.png,Neringa nori kalbėti kavą.
Datasets/Real_Handwriting/images/form_206_sentence_2.png,Ar šeima dirba ežero pakrantėje?
Datasets/Real_Handwriting/images/form_206_sentence_3.png,Gintaras mėgsta ilsėtis.
Datasets/Real_Handwriting/images/form_206_sentence_4.png,Šiandien šuo mokosi mieste.
Datasets/Real_Handwriting/images/form_206_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_207_sentence_1.png,Marija stato namą.
Datasets/Real_Handwriting/images/form_207_sentence_2.png,Studentas stato suolą.
Datasets/Real_Handwriting/images/form_207_sentence_3.png,Ar žmogus mokosi mokykloje?
Datasets/Real_Handwriting/images/form_207_sentence_4.png,Džiaugsmingai Eglė skaito žurnalą.
Datasets/Real_Handwriting/images/form_207_sentence_5.png,Ežeras ežiukui atrodo labai didelis.
Datasets/Real_Handwriting/images/form_208_sentence_1.png,Rūpestingai Kristina skaito istoriją.
Datasets/Real_Handwriting/images/form_208_sentence_2.png,Gintaras mokosi darbe.
Datasets/Real_Handwriting/images/form_208_sentence_3.png,Tomas mokosi kalnuose.
Datasets/Real_Handwriting/images/form_208_sentence_4.png,Šiandien Rasa skaito laišką.
Datasets/Real_Handwriting/images/form_208_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_209_sentence_1.png,Garsiai studentas rašo receptą.
Datasets/Real_Handwriting/images/form_209_sentence_2.png,Ar Renata nori sportuoti?
Datasets/Real_Handwriting/images/form_209_sentence_3.png,Gydytojas geria vandenį.
Datasets/Real_Handwriting/images/form_209_sentence_4.png,Mantas žaidžia stotyje.
Datasets/Real_Handwriting/images/form_209_sentence_5.png,Danielius dažnai dalyvauja varžybose.
Datasets/Real_Handwriting/images/form_210_sentence_1.png,Tyliai Marija perka žaislą.
Datasets/Real_Handwriting/images/form_210_sentence_2.png,Mokytojas mokosi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_210_sentence_3.png,Kruopščiai Renata neša krepšį.
Datasets/Real_Handwriting/images/form_210_sentence_4.png,Švelniai Jurgita dirba kavinėje.
Datasets/Real_Handwriting/images/form_210_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_211_sentence_1.png,Vakar katė skaitė žurnalą.
Datasets/Real_Handwriting/images/form_211_sentence_2.png,Kristina groja melodiją.
Datasets/Real_Handwriting/images/form_211_sentence_3.png,Neringa bando statyti.
Datasets/Real_Handwriting/images/form_211_sentence_4.png,Studentė nori sportuoti duoną.
Datasets/Real_Handwriting/images/form_211_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_212_sentence_1.png,Paukštis gyvena paplūdimyje.
Datasets/Real_Handwriting/images/form_212_sentence_2.png,Paukštis lankosi ligoninėje.
Datasets/Real_Handwriting/images/form_212_sentence_3.png,Šiandien šuo ilsisi pievoje.
Datasets/Real_Handwriting/images/form_212_sentence_4.png,Greitai berniukas skaito receptą.
Datasets/Real_Handwriting/images/form_212_sentence_5.png,Šį vakarą žvaigždės ypač ryškiai šviečia.
Datasets/Real_Handwriting/images/form_213_sentence_1.png,Eglė valgo daržoves.
Datasets/Real_Handwriting/images/form_213_sentence_2.png,Laura gyvena ligoninėje.
Datasets/Real_Handwriting/images/form_213_sentence_3.png,Gydytojas būna stotyje.
Datasets/Real_Handwriting/images/form_213_sentence_4.png,Ingrida dirba ligoninėje.
Datasets/Real_Handwriting/images/form_213_sentence_5.png,Žvejys žvejojo visą naktį prie upės.
Datasets/Real_Handwriting/images/form_214_sentence_1.png,Rasa rašo užduotį.
Datasets/Real_Handwriting/images/form_214_sentence_2.png,Renata renka vaisius.
Datasets/Real_Handwriting/images/form_214_sentence_3.png,Saulius geria kavą.
Datasets/Real_Handwriting/images/form_214_sentence_4.png,Gintaras pradeda piešti.
Datasets/Real_Handwriting/images/form_214_sentence_5.png,Grybų miške randa vaikai ir suaugusieji.
Datasets/Real_Handwriting/images/form_215_sentence_1.png,Paukštis bando galvoti.
Datasets/Real_Handwriting/images/form_215_sentence_2.png,Mindaugas nori gerti paveikslą.
Datasets/Real_Handwriting/images/form_215_sentence_3.png,Gintaras stengiasi piešti.
Datasets/Real_Handwriting/images/form_215_sentence_4.png,Katė stato bokštą.
Datasets/Real_Handwriting/images/form_215_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_216_sentence_1.png,Neringa nori kalbėti knygą.
Datasets/Real_Handwriting/images/form_216_sentence_2.png,Neringa ilsisi stotyje.
Datasets/Real_Handwriting/images/form_216_sentence_3.png,Studentė mėgsta žaisti dainą.
Datasets/Real_Handwriting/images/form_216_sentence_4.png,Vakar Mindaugas nešė laišką.
Datasets/Real_Handwriting/images/form_216_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_217_sentence_1.png,Atidžiai Ingrida mokosi paplūdimyje.
Datasets/Real_Handwriting/images/form_217_sentence_2.png,Greitai mergaitė sportuoja pievoje.
Datasets/Real_Handwriting/images/form_217_sentence_3.png,Šeima geria vandenį.
Datasets/Real_Handwriting/images/form_217_sentence_4.png,Greitai Danielius skaito žemėlapį.
Datasets/Real_Handwriting/images/form_217_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_218_sentence_1.png,Rūpestingai studentas mokosi ligoninėje.
Datasets/Real_Handwriting/images/form_218_sentence_2.png,Jonas pradeda ilsėtis.
Datasets/Real_Handwriting/images/form_218_sentence_3.png,Katė geria arbatą.
Datasets/Real_Handwriting/images/form_218_sentence_4.png,Mantas mėgsta piešti.
Datasets/Real_Handwriting/images/form_218_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_219_sentence_1.png,Mantas stato bokštą.
Datasets/Real_Handwriting/images/form_219_sentence_2.png,Studentė ilsisi mokykloje.
Datasets/Real_Handwriting/images/form_219_sentence_3.png,Šiandien Rasa perka arbatą.
Datasets/Real_Handwriting/images/form_219_sentence_4.png,Šiandien mokytojas mokosi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_219_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_220_sentence_1.png,Rytoj vaikas eis pievoje.
Datasets/Real_Handwriting/images/form_220_sentence_2.png,Žmogus stato suolą.
Datasets/Real_Handwriting/images/form_220_sentence_3.png,Laura pradeda plaukti.
Datasets/Real_Handwriting/images/form_220_sentence_4.png,Jurgita pradeda statyti.
Datasets/Real_Handwriting/images/form_220_sentence_5.png,Čia gyvena labai draugiška šeima.
Datasets/Real_Handwriting/images/form_221_sentence_1.png,Rasa stengiasi gerti.
Datasets/Real_Handwriting/images/form_221_sentence_2.png,Katė lankosi bibliotekoje.
Datasets/Real_Handwriting/images/form_221_sentence_3.png,Žmogus dirba miške.
Datasets/Real_Handwriting/images/form_221_sentence_4.png,Renata geria vandenį.
Datasets/Real_Handwriting/images/form_221_sentence_5.png,Katė keliasi anksti kiekvieną rytą.
Datasets/Real_Handwriting/images/form_222_sentence_1.png,Vakar studentas nešė žaislą.
Datasets/Real_Handwriting/images/form_222_sentence_2.png,Studentė valgo košę.
Datasets/Real_Handwriting/images/form_222_sentence_3.png,Kristina perka dovaną.
Datasets/Real_Handwriting/images/form_222_sentence_4.png,Rytoj berniukas skaitys istoriją.
Datasets/Real_Handwriting/images/form_222_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_223_sentence_1.png,Šiandien Saulius perka arbatą.
Datasets/Real_Handwriting/images/form_223_sentence_2.png,Mokytoja nori groti.
Datasets/Real_Handwriting/images/form_223_sentence_3.png,Šuo valgo košę.
Datasets/Real_Handwriting/images/form_223_sentence_4.png,Ar paukštis mėgsta sportuoti?
Datasets/Real_Handwriting/images/form_223_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_224_sentence_1.png,Rūpestingai Tomas rašo užduotį.
Datasets/Real_Handwriting/images/form_224_sentence_2.png,Vakar studentė skaitė istoriją.
Datasets/Real_Handwriting/images/form_224_sentence_3.png,Saulius lankosi stadione.
Datasets/Real_Handwriting/images/form_224_sentence_4.png,Marija skaito laišką.
Datasets/Real_Handwriting/images/form_224_sentence_5.png,Tvarka namuose labai svarbi.
Datasets/Real_Handwriting/images/form_225_sentence_1.png,Atidžiai Renata sportuoja darbe.
Datasets/Real_Handwriting/images/form_225_sentence_2.png,Kruopščiai Jonas ilsisi namuose.
Datasets/Real_Handwriting/images/form_225_sentence_3.png,Neringa geria sultis.
Datasets/Real_Handwriting/images/form_225_sentence_4.png,Mokytojas stengiasi šokti.
Datasets/Real_Handwriting/images/form_225_sentence_5.png,Studentas skaito storą knygą.
Datasets/Real_Handwriting/images/form_226_sentence_1.png,Vakar Gintaras dirbo namuose.
Datasets/Real_Handwriting/images/form_226_sentence_2.png,Mokytojas gyvena ežero pakrantėje.
Datasets/Real_Handwriting/images/form_226_sentence_3.png,Ramiai vaikas skaito receptą.
Datasets/Real_Handwriting/images/form_226_sentence_4.png,Šiandien Tomas dirba miške.
Datasets/Real_Handwriting/images/form_226_sentence_5.png,Žiemą vaikai mėgsta čiuožti ant ežero ledo.
Datasets/Real_Handwriting/images/form_227_sentence_1.png,Paukštis neša krepšį.
Datasets/Real_Handwriting/images/form_227_sentence_2.png,Vaikas geria pieną.
Datasets/Real_Handwriting/images/form_227_sentence_3.png,Mokytojas dirba miške.
Datasets/Real_Handwriting/images/form_227_sentence_4.png,Žilvinas stengiasi plaukti.
Datasets/Real_Handwriting/images/form_227_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_228_sentence_1.png,Marija pradeda dirbti.
Datasets/Real_Handwriting/images/form_228_sentence_2.png,Greitai berniukas rašo laišką.
